20100716,000000,144.5500000,145.8500000,143.5000000,145.0000000,744219
20100719,000000,144.3300000,145.7000000,144.2000000,145.5000000,593688
20100720,000000,145.5000000,146.7400000,144.3900000,144.5400000,754359
20100721,000000,145.1100000,146.0000000,144.8500000,145.5800000,1095981
20100722,000000,144.9200000,147.3500000,144.8200000,147.0800000,3361992
20100723,000000,147.0800000,147.7300000,145.7000000,146.0000000,809515
20100726,000000,146.0000000,147.3300000,145.5500000,145.9500000,749648
20100727,000000,146.4100000,147.5000000,145.9100000,146.7000000,746019
20100728,000000,147.1900000,147.4400000,144.5000000,144.5400000,760115
20100729,000000,144.5300000,147.3800000,144.5100000,147.0100000,1504432
20100730,000000,146.4900000,147.9500000,145.6500000,146.9400000,1037240
20100802,000000,148.0000000,148.9200000,146.2000000,147.0000000,1335658
20100803,000000,147.5000000,147.7500000,145.2300000,146.8500000,1251260
20100804,000000,146.9700000,147.5500000,146.2500000,147.0600000,1433847
20100805,000000,146.8600000,147.4500000,145.8000000,146.9400000,507713
20100806,000000,146.8600000,147.3400000,144.3000000,145.0100000,887353
20100809,000000,144.6100000,147.0000000,144.3000000,146.2800000,974027
20100810,000000,145.4400000,146.2300000,143.0100000,144.6600000,1063855
20100811,000000,143.6800000,145.7900000,143.0000000,143.6800000,1075344
20100812,000000,143.1300000,144.4400000,142.4500000,143.4000000,790081
20100813,000000,143.9500000,145.3600000,143.1000000,143.4500000,782720
20100816,000000,144.3500000,144.6800000,142.1400000,144.3200000,883820
20100817,000000,145.2000000,147.0000000,144.4100000,145.8000000,1262159
20100818,000000,146.0100000,146.7300000,144.0600000,146.1500000,732285
20100819,000000,146.1500000,147.2000000,143.8200000,144.4900000,1167659
20100820,000000,144.0000000,144.4300000,141.0300000,143.5300000,858946
20100823,000000,143.3300000,143.9800000,141.7000000,142.5400000,787302
20100824,000000,141.5000000,141.6400000,136.3000000,137.4700000,2051060
20100825,000000,137.3700000,138.3400000,136.1400000,137.8000000,1085485
20100826,000000,138.2400000,139.4000000,137.0000000,138.3600000,1025793
20100827,000000,137.7000000,140.6000000,136.6800000,140.1900000,938246
20100830,000000,141.9800000,142.5000000,140.5200000,141.9900000,394366
20100831,000000,139.5000000,142.6000000,138.5100000,142.0000000,841013
20100901,000000,142.0800000,145.0000000,140.4400000,144.5000000,2104723
20100902,000000,144.2900000,145.8000000,143.3500000,144.6000000,743934
20100903,000000,144.9500000,145.7400000,144.1000000,145.3500000,504588
20100906,000000,145.7700000,146.2500000,144.5000000,145.6700000,511131
20100907,000000,145.4700000,146.2000000,143.3000000,143.6200000,939334
20100908,000000,143.4500000,144.9900000,142.6700000,144.6200000,894926
20100909,000000,145.0000000,145.4500000,143.7300000,144.8100000,1086228
20100910,000000,144.4700000,145.1000000,144.0600000,144.8000000,467430
20100913,000000,145.5600000,146.5000000,144.8500000,146.3900000,1794758
20100914,000000,145.5500000,146.5000000,144.0000000,145.8400000,938611
20100915,000000,146.0000000,147.2500000,145.2200000,147.0000000,1288907
20100916,000000,146.6600000,147.0000000,145.8000000,146.0500000,521922
20100917,000000,147.2000000,147.6100000,145.2600000,145.7500000,1056416
20100920,000000,146.0000000,146.4000000,145.0000000,145.6300000,526460
20100921,000000,145.7200000,146.9800000,145.1500000,146.0300000,720455
20100922,000000,146.1500000,146.1500000,143.7100000,143.8300000,938266
20100923,000000,143.8300000,145.4400000,142.0000000,143.5000000,606348
20100924,000000,142.6500000,146.0800000,142.2000000,145.9700000,1118629
20100927,000000,146.0500000,146.7000000,144.3000000,145.0100000,1370677
20100928,000000,144.5900000,146.5500000,143.5000000,144.8400000,666245
20100929,000000,144.8400000,145.8000000,144.1100000,145.6000000,1030967
20100930,000000,145.4400000,146.8000000,145.0100000,146.5600000,1471668
20101001,000000,146.2100000,149.4700000,145.5200000,149.3900000,2900398
20101004,000000,149.8700000,152.2000000,149.0200000,152.0600000,2866577
20101005,000000,152.0000000,152.8000000,149.6900000,151.0000000,2052620
20101006,000000,152.0200000,152.7400000,149.1500000,150.7200000,1869031
20101007,000000,150.7900000,151.4900000,148.5000000,150.5000000,1070462
20101008,000000,149.9800000,150.5000000,148.2500000,150.0000000,797622
20101011,000000,150.5000000,151.3700000,149.5000000,150.8900000,825525
20101012,000000,149.7600000,151.2300000,148.5600000,150.2000000,677082
20101013,000000,151.4900000,151.9400000,150.3600000,151.4500000,1739179
20101014,000000,151.9500000,152.2000000,149.3500000,150.7500000,1322232
20101015,000000,150.9400000,150.9400000,149.3600000,150.3000000,632277
20101018,000000,149.5500000,150.9600000,148.1200000,149.7800000,674559
20101019,000000,149.7400000,150.4400000,148.5200000,149.5900000,886020
20101020,000000,148.7100000,149.9500000,146.9700000,148.0500000,1016801
20101021,000000,148.1800000,151.5000000,144.0000000,148.0000000,2281550
20101022,000000,147.7000000,150.4700000,147.5500000,149.5000000,1152090
20101025,000000,150.9700000,150.9700000,149.0200000,150.0000000,481738
20101026,000000,150.4900000,151.0000000,148.0300000,148.6000000,593689
20101027,000000,148.7000000,149.4000000,145.5200000,146.0000000,667386
20101028,000000,145.0000000,147.4200000,145.0000000,145.8900000,629306
20101029,000000,145.6700000,148.1200000,145.1000000,148.1000000,700590
20101101,000000,148.0500000,150.3000000,147.4000000,148.4100000,850594
20101102,000000,148.4100000,149.5000000,148.0500000,148.4800000,446253
20101103,000000,148.5100000,149.7000000,147.5700000,148.4300000,340303
20101108,000000,151.5600000,152.8000000,150.5500000,151.8800000,1890041
20101109,000000,151.4000000,153.5300000,150.9000000,152.9000000,2001204
20101110,000000,152.0200000,152.8600000,149.5800000,152.0100000,983772
20101111,000000,151.7200000,153.1000000,149.2100000,149.4000000,767097
20101112,000000,148.8500000,150.5000000,147.5500000,149.8000000,750796
20101113,000000,149.0300000,149.8100000,146.0500000,147.3400000,466902
20101115,000000,147.3400000,150.7000000,147.0100000,149.4300000,864472
20101116,000000,148.3500000,148.9600000,146.8500000,148.0000000,883246
20101117,000000,147.5800000,149.5000000,146.1100000,148.9300000,834980
20101118,000000,149.4600000,152.0000000,148.2000000,151.5800000,1108292
20101119,000000,151.6800000,151.6800000,149.2100000,150.5000000,663677
20101122,000000,151.3000000,151.5000000,150.0100000,150.8700000,727570
20101123,000000,150.0800000,150.8800000,148.7600000,150.5000000,1546216
20101124,000000,150.1500000,151.1300000,148.4600000,149.5000000,1295480
20101125,000000,149.8500000,150.0000000,148.5400000,149.1900000,531999
20101126,000000,149.1900000,150.0800000,148.4800000,149.8000000,480918
20101129,000000,149.7900000,150.1200000,147.8000000,148.6200000,489648
20101130,000000,149.3100000,149.5000000,147.1000000,148.4700000,1096544
20101201,000000,148.1900000,149.2000000,147.5200000,148.6800000,1279428
20101202,000000,149.4400000,150.0100000,147.9000000,150.0000000,1275150
20101203,000000,149.9700000,150.7700000,148.7800000,150.0000000,1465162
20101206,000000,150.5100000,154.0000000,150.0000000,154.0000000,1228222
20101207,000000,154.9900000,155.0000000,151.8500000,153.1000000,1537475
20101208,000000,152.5500000,153.9300000,148.5000000,149.6600000,1323885
20101209,000000,150.0500000,150.3500000,148.1800000,148.9200000,2029763
20101210,000000,149.0900000,149.4400000,147.5300000,148.4300000,977653
20101213,000000,148.4900000,149.6400000,147.2000000,147.5900000,1795922
20101214,000000,147.5800000,147.8700000,145.5100000,147.8000000,1769888
20101215,000000,147.1300000,148.9500000,145.6100000,148.8500000,1796944
20101216,000000,147.9800000,148.8700000,146.8900000,147.7200000,446496
20101217,000000,147.8000000,150.1000000,147.5500000,150.0000000,2028911
20101220,000000,149.8800000,150.1800000,148.0500000,149.7400000,863635
20101221,000000,149.8200000,150.5500000,148.7000000,149.2800000,646202
20101222,000000,149.6400000,149.6400000,148.1600000,149.0000000,927329
20101223,000000,149.0100000,149.7500000,148.2000000,149.7000000,786078
20101224,000000,149.6000000,149.6000000,147.6500000,148.2200000,665544
20101227,000000,147.9200000,147.9900000,146.8100000,147.0500000,330250
20101228,000000,147.2000000,148.0000000,146.4700000,146.8600000,825145
20101229,000000,146.8600000,148.6500000,146.3000000,148.2000000,498960
20101230,000000,148.2800000,148.7000000,144.0000000,148.7000000,628644
20110111,000000,148.4000000,155.9400000,148.2900000,155.8900000,5202154
20110112,000000,156.0000000,159.1300000,154.5300000,157.6000000,3497419
20110113,000000,158.2300000,158.4300000,154.9800000,155.8000000,1721162
20110114,000000,155.2200000,157.3500000,154.0300000,157.0000000,1218788
20110117,000000,156.9900000,161.2500000,156.3800000,160.8400000,1933981
20110118,000000,160.9500000,161.7600000,158.2000000,159.8000000,1846813
20110119,000000,160.4400000,162.6200000,159.6500000,162.0000000,1976031
20110120,000000,160.9600000,161.6200000,159.2200000,161.2100000,1089831
20110121,000000,161.1200000,166.9700000,161.1100000,165.7000000,2197392
20110124,000000,165.9900000,166.2700000,163.0000000,165.1000000,1050936
20110125,000000,165.1100000,166.3700000,160.0000000,161.0600000,1430521
20110126,000000,161.8000000,163.6700000,160.5200000,161.0000000,1123420
20110127,000000,162.0000000,163.9700000,161.1200000,163.3900000,1257877
20110128,000000,162.5800000,163.4900000,161.2300000,163.4000000,940047
20110131,000000,162.7000000,162.7000000,158.4500000,161.8900000,1286426
20110201,000000,162.5000000,166.1000000,161.2300000,165.9500000,1042643
20110202,000000,166.2000000,172.7000000,166.1600000,170.0000000,2430034
20110203,000000,170.2100000,171.9600000,167.3000000,168.5900000,1732427
20110204,000000,169.0000000,174.0000000,169.0000000,173.5600000,1981683
20110207,000000,173.3800000,175.7500000,172.3900000,175.4000000,1319790
20110208,000000,175.4500000,175.5100000,167.1600000,168.4800000,1436719
20110209,000000,168.9500000,171.5000000,166.8900000,167.4600000,870235
20110210,000000,166.8600000,168.6700000,159.8700000,160.2000000,1744123
20110211,000000,161.8800000,165.0000000,161.0400000,163.4300000,706898
20110214,000000,164.9800000,173.5100000,162.5000000,167.9200000,979153
20110215,000000,166.8200000,168.6000000,163.0900000,163.4200000,966702
20110216,000000,163.4200000,166.4400000,162.5100000,165.4100000,731405
20110217,000000,166.0900000,166.7900000,163.8000000,165.7300000,806560
20110218,000000,165.5800000,168.5000000,164.7500000,166.4500000,1265834
20110221,000000,166.4300000,168.7500000,166.2500000,168.7500000,1054462
20110222,000000,168.6200000,173.0000000,166.5200000,173.0000000,1763686
20110224,000000,174.1400000,175.4400000,172.0200000,173.5100000,2346978
20110225,000000,174.2600000,174.9900000,170.0800000,172.2500000,1241314
20110228,000000,172.3800000,174.7800000,171.5600000,173.9900000,2087093
20110301,000000,175.2400000,175.8000000,171.3800000,172.5200000,1029830
20110302,000000,172.0000000,174.9800000,170.6000000,174.4000000,1471200
20110303,000000,174.3500000,178.2500000,174.3500000,175.6000000,2032180
20110304,000000,176.2900000,176.9000000,174.5000000,176.2400000,811100
20110305,000000,175.3000000,178.4500000,175.3000000,177.8700000,410190
20110309,000000,177.8700000,188.2900000,177.0600000,183.9000000,3222010
20110310,000000,184.0000000,184.0000000,177.9900000,180.6600000,2168170
20110311,000000,178.0000000,182.4000000,177.2100000,178.2800000,1545900
20110314,000000,176.7600000,182.4000000,175.5100000,181.6400000,1218300
20110315,000000,179.4600000,181.8100000,176.7500000,179.2400000,2327140
20110316,000000,179.8800000,180.9900000,176.3100000,177.5400000,1393250
20110317,000000,178.5100000,180.4000000,176.3900000,177.6000000,1438120
20110318,000000,179.0000000,179.2800000,172.5700000,173.7200000,1795370
20110321,000000,175.3400000,175.3400000,171.8700000,173.2300000,1314520
20110322,000000,173.2400000,173.5900000,170.8600000,172.8000000,1015880
20110323,000000,172.4600000,182.0000000,171.0700000,182.0000000,1903910
20110324,000000,182.0000000,183.9900000,180.0200000,182.7000000,1450000
20110325,000000,183.4000000,183.8700000,181.3300000,182.7700000,752350
20110328,000000,182.3500000,183.1800000,181.6300000,182.2100000,317330
20110329,000000,181.8800000,182.8900000,178.5400000,179.9600000,767310
20110330,000000,180.9100000,183.9600000,180.8100000,183.0000000,900170
20110331,000000,183.0200000,184.9700000,181.2000000,183.0700000,941610
20110401,000000,182.4900000,188.0000000,181.4000000,187.3700000,1979860
20110404,000000,187.4100000,192.3700000,186.6700000,191.2000000,2051310
20110405,000000,190.9300000,192.2800000,188.9100000,191.8800000,799410
20110406,000000,192.0000000,197.0000000,188.5200000,194.8600000,1926990
20110407,000000,194.7000000,195.0000000,191.0100000,194.9900000,1438970
20110408,000000,195.2100000,196.5600000,192.3000000,194.5300000,1200710
20110411,000000,194.8300000,194.9900000,190.4700000,192.7000000,837590
20110412,000000,190.3000000,190.3000000,185.4900000,187.1600000,1305170
20110413,000000,187.5000000,188.4600000,184.5000000,185.3900000,1464780
20110414,000000,185.9900000,186.0000000,179.2200000,180.6800000,1238150
20110415,000000,180.1600000,180.9800000,177.8100000,178.9000000,1460420
20110418,000000,178.8700000,179.4900000,171.4000000,172.9500000,1272140
20110419,000000,174.0200000,183.5500000,173.1000000,183.5500000,1518140
20110420,000000,183.8800000,187.5500000,182.3300000,187.5500000,1792380
20110421,000000,187.7800000,188.3400000,184.0500000,184.4900000,1577880
20110422,000000,185.7300000,188.9000000,184.3700000,188.6000000,607000
20110425,000000,188.5700000,192.1600000,183.2000000,184.4600000,1722500
20110426,000000,183.7100000,185.2500000,180.5000000,183.8600000,1433140
20110427,000000,184.4900000,184.7600000,176.7000000,179.7600000,976400
20110428,000000,181.5600000,181.9800000,176.0000000,180.1600000,717110
20110429,000000,179.0700000,179.1600000,175.9000000,178.9500000,670900
20110503,000000,177.2800000,182.0000000,172.6600000,172.7000000,1049770
20110504,000000,172.0100000,173.9200000,169.0000000,171.2100000,2613550
20110505,000000,172.8900000,173.0600000,165.3600000,168.9200000,1467360
20110506,000000,165.0000000,178.5700000,164.9000000,174.2200000,3400960
20110510,000000,171.5000000,171.9900000,165.5000000,166.2000000,1796390
20110511,000000,167.3000000,168.4800000,164.3000000,165.6600000,1595110
20110512,000000,164.7000000,165.8700000,156.0500000,158.9000000,4274380
20110513,000000,159.0200000,160.1900000,155.7500000,158.0000000,2104220
20110516,000000,155.8400000,157.7200000,154.2700000,156.6900000,2102530
20110517,000000,156.6100000,158.3900000,153.2100000,154.5000000,1790070
20110518,000000,156.3900000,158.9200000,155.2000000,157.1400000,2522710
20110519,000000,157.3800000,160.6000000,155.9000000,157.0700000,1543170
20110520,000000,157.5000000,158.7400000,153.4000000,154.7900000,2196090
20110523,000000,153.2200000,154.4200000,151.7800000,152.5400000,1269840
20110524,000000,153.0000000,156.3600000,152.5700000,155.9900000,1628880
20110525,000000,154.5000000,159.6000000,154.1000000,158.7000000,2288180
20110526,000000,159.5000000,161.3900000,156.7700000,160.8000000,1381450
20110527,000000,160.7900000,162.9200000,159.1100000,159.8800000,2038680
20110530,000000,160.2000000,160.5900000,158.5000000,158.9900000,410630
20110531,000000,160.5800000,162.5500000,159.7000000,161.9400000,1903060
20110601,000000,161.9000000,164.4400000,158.0400000,160.1300000,2347490
20110602,000000,158.8600000,161.3100000,157.0600000,159.7300000,1453810
20110603,000000,159.6400000,163.3300000,157.1000000,159.9000000,1960990
20110606,000000,159.4100000,160.4000000,155.4400000,156.4800000,1347790
20110607,000000,156.2800000,160.2200000,155.5100000,160.1000000,1002360
20110608,000000,160.0900000,162.1500000,158.4200000,160.7600000,1273180
20110609,000000,161.8300000,165.6900000,159.3100000,164.9900000,1971790
20110610,000000,164.0500000,168.0000000,163.2000000,167.5000000,2423650
20110614,000000,167.0000000,169.3200000,166.3400000,168.5300000,2427120
20110615,000000,168.5100000,172.9800000,167.3400000,170.8400000,3817850
20110616,000000,168.8900000,173.0100000,167.9500000,173.0000000,919340
20110617,000000,171.4900000,172.4600000,164.9000000,165.1200000,1614580
20110620,000000,164.4600000,166.3000000,162.4900000,165.0300000,628750
20110621,000000,165.2800000,170.6400000,165.2200000,170.0400000,1200360
20110622,000000,170.2500000,170.9700000,167.0200000,168.3900000,1187640
20110623,000000,166.7900000,169.2400000,164.8000000,165.2500000,1643290
20110624,000000,166.4700000,173.0100000,164.9000000,171.7900000,3047360
20110627,000000,170.3000000,174.0000000,167.8700000,169.0600000,1470620
20110628,000000,169.7000000,175.1700000,169.5500000,175.0000000,1726650
20110629,000000,175.5000000,179.0000000,175.1500000,177.2500000,1483960
20110630,000000,178.5000000,180.0800000,175.8000000,179.3900000,1607020
20110701,000000,179.7400000,199.5600000,176.5000000,185.0000000,5476850
20110704,000000,184.5000000,188.9200000,183.2300000,186.3900000,2664800
20110705,000000,186.0000000,191.7700000,184.5000000,189.6000000,2475000
20110706,000000,190.0000000,193.5000000,183.2300000,185.0400000,1746550
20110707,000000,187.0000000,189.9800000,185.3800000,188.1500000,2548070
20110708,000000,188.6200000,192.7500000,186.8300000,192.0000000,2880740
20110711,000000,190.5900000,191.9800000,185.5800000,189.0000000,2109550
20110712,000000,187.0000000,187.8000000,184.6100000,186.9000000,1262470
20110713,000000,187.2800000,191.9000000,185.0400000,191.8900000,1217290
20110714,000000,189.6300000,192.2000000,187.0200000,189.1500000,1508870
20110715,000000,188.0000000,189.2800000,186.5900000,188.0700000,736470
20110718,000000,187.8300000,188.7200000,184.1100000,185.8800000,918580
20110719,000000,185.7800000,186.8600000,183.6000000,185.2000000,1133100
20110720,000000,185.4800000,189.4800000,185.0300000,189.2100000,1562510
20110721,000000,189.3000000,191.0000000,185.7700000,191.0000000,1136570
20110722,000000,191.5000000,193.2000000,190.1200000,192.5400000,1539980
20110725,000000,190.5200000,194.3800000,190.0700000,194.3800000,1037070
20110726,000000,194.3600000,195.5000000,192.0000000,193.6700000,1021040
20110727,000000,193.3900000,194.0000000,188.8100000,189.6000000,991370
20110728,000000,188.7000000,191.5000000,188.0800000,191.5000000,935340
20110729,000000,190.4900000,190.5500000,182.2000000,184.2000000,1657880
20110801,000000,187.0000000,189.6100000,185.4000000,185.5000000,2026880
20110802,000000,185.4800000,185.5000000,179.7100000,180.5000000,2177320
20110803,000000,178.8700000,178.9200000,171.0200000,171.9300000,1952230
20110804,000000,173.4300000,173.7000000,169.0000000,169.9400000,1918160
20110805,000000,164.9000000,173.5000000,164.7500000,169.7800000,2557680
20110808,000000,166.4700000,168.7900000,160.2000000,160.2200000,2762310
20110809,000000,158.3900000,161.8700000,149.0000000,157.0500000,4305450
20110810,000000,160.0000000,161.6100000,150.0000000,150.9200000,3356530
20110811,000000,150.9900000,156.8400000,142.9900000,155.0000000,3726050
20110812,000000,156.5600000,161.8000000,154.0700000,156.7000000,2469030
20110815,000000,158.5000000,166.0000000,158.5000000,163.5500000,1884920
20110816,000000,162.9500000,163.3000000,154.7000000,159.0000000,2363070
20110817,000000,159.1600000,165.6100000,157.0500000,164.2000000,1739250
20110818,000000,162.3000000,163.6900000,154.7000000,155.4200000,2408820
20110819,000000,152.2900000,156.2400000,147.5100000,154.0000000,2896490
20110822,000000,151.9700000,156.7900000,149.5500000,153.3500000,1022110
